-13.4942,94.181,87.8326,150.897,-74.3384,-245.078,0.0992136,1.05872,0.619344,2.35782,-0.718557,-3.41654,168.3
-13.4893,94.2339,87.8636,151.014,-74.3743,-245.248,0.100211,1.05916,0.61829,2.35717,-0.718501,-3.41632,168.4
-13.4842,94.2869,87.8945,151.132,-74.4103,-245.419,0.101207,1.0596,0.617238,2.35651,-0.718445,-3.41611,168.5
-13.4792,94.3398,87.9254,151.25,-74.4462,-245.59,0.102202,1.06004,0.616187,2.35586,-0.718389,-3.4159,168.6
-13.4741,94.3928,87.9562,151.368,-74.4821,-245.761,0.103196,1.06048,0.615138,2.35521,-0.718334,-3.4157,168.7
-13.4689,94.4459,87.9869,151.486,-74.518,-245.932,0.104189,1.06092,0.614089,2.35456,-0.718278,-3.41549,168.8
-13.4637,94.4989,88.0176,151.603,-74.5539,-246.102,0.10518,1.06136,0.613042,2.35391,-0.718222,-3.41528,168.9
-13.4584,94.552,88.0483,151.721,-74.5898,-246.273,0.106171,1.0618,0.611996,2.35326,-0.718167,-3.41507,169
-13.4531,94.6051,88.0789,151.839,-74.6258,-246.444,0.10716,1.06225,0.610951,2.35261,-0.718111,-3.41486,169.1
-13.4478,94.6582,88.1094,151.956,-74.6617,-246.615,0.108149,1.06269,0.609907,2.35197,-0.718056,-3.41465,169.2
-13.4424,94.7113,88.1399,152.074,-74.6976,-246.785,0.109136,1.06313,0.608865,2.35132,-0.718,-3.41444,169.3
-13.4369,94.7645,88.1704,152.192,-74.7335,-246.956,0.110122,1.06357,0.607823,2.35067,-0.717945,-3.41424,169.4
-13.4314,94.8176,88.2008,152.309,-74.7694,-247.127,0.111107,1.06401,0.606783,2.35002,-0.71789,-3.41403,169.5
-13.4259,94.8709,88.2311,152.427,-74.8053,-247.297,0.112091,1.06445,0.605744,2.34937,-0.717835,-3.41382,169.6
-13.4202,94.9241,88.2614,152.544,-74.8411,-247.468,0.113073,1.06489,0.604706,2.34872,-0.71778,-3.41361,169.7
-13.4146,94.9773,88.2916,152.662,-74.877,-247.639,0.114055,1.06533,0.60367,2.34808,-0.717725,-3.41341,169.8
-13.4089,95.0306,88.3218,152.779,-74.9129,-247.81,0.115036,1.06577,0.602634,2.34743,-0.71767,-3.4132,169.9
-13.4031,95.0839,88.3519,152.896,-74.9488,-247.98,0.116015,1.06621,0.6016,2.34678,-0.717615,-3.413,170
-13.3973,95.1372,88.382,153.014,-74.9847,-248.151,0.116993,1.06665,0.600567,2.34614,-0.717561,-3.41279,170.1
-13.3915,95.1905,88.4121,153.131,-75.0206,-248.321,0.117971,1.0671,0.599535,2.34549,-0.717506,-3.41258,170.2
-13.3856,95.2439,88.442,153.248,-75.0564,-248.492,0.118947,1.06754,0.598504,2.34484,-0.717451,-3.41238,170.3
-13.3796,95.2972,88.472,153.365,-75.0923,-248.663,0.119922,1.06798,0.597475,2.3442,-0.717397,-3.41217,170.4
-13.3736,95.3506,88.5018,153.483,-75.1282,-248.833,0.120896,1.06842,0.596446,2.34355,-0.717343,-3.41197,170.5
-13.3676,95.4041,88.5317,153.6,-75.164,-249.004,0.121869,1.06886,0.595419,2.3429,-0.717288,-3.41177,170.6
-13.3615,95.4575,88.5614,153.717,-75.1999,-249.175,0.122841,1.0693,0.594393,2.34226,-0.717234,-3.41156,170.7
-13.3554,95.511,88.5911,153.834,-75.2358,-249.345,0.123812,1.06974,0.593368,2.34161,-0.71718,-3.41136,170.8
-13.3492,95.5645,88.6208,153.951,-75.2716,-249.516,0.124782,1.07018,0.592344,2.34097,-0.717126,-3.41115,170.9
-13.3429,95.618,88.6504,154.068,-75.3075,-249.686,0.12575,1.07063,0.591322,2.34032,-0.717072,-3.41095,171
-13.3366,95.6715,88.68,154.185,-75.3433,-249.857,0.126718,1.07107,0.5903,2.33968,-0.717018,-3.41075,171.1
-13.3303,95.7251,88.7095,154.302,-75.3792,-250.027,0.127685,1.07151,0.58928,2.33904,-0.716964,-3.41054,171.2
-13.3239,95.7786,88.739,154.419,-75.415,-250.198,0.12865,1.07195,0.58826,2.33839,-0.716911,-3.41034,171.3
-13.3175,95.8322,88.7684,154.536,-75.4509,-250.368,0.129615,1.07239,0.587242,2.33775,-0.716857,-3.41014,171.4
-13.311,95.8858,88.7977,154.653,-75.4867,-250.539,0.130578,1.07283,0.586225,2.3371,-0.716803,-3.40994,171.5
-13.3045,95.9395,88.8271,154.77,-75.5226,-250.709,0.131541,1.07327,0.585209,2.33646,-0.71675,-3.40974,171.6
-13.2979,95.9932,88.8563,154.887,-75.5584,-250.88,0.132502,1.07372,0.584194,2.33582,-0.716696,-3.40953,171.7
-13.2913,96.0468,88.8855,155.003,-75.5942,-251.05,0.133462,1.07416,0.583181,2.33517,-0.716643,-3.40933,171.8
-13.2846,96.1005,88.9147,155.12,-75.6301,-251.221,0.134422,1.0746,0.582168,2.33453,-0.71659,-3.40913,171.9
-13.2779,96.1543,88.9438,155.237,-75.6659,-251.391,0.13538,1.07504,0.581157,2.33389,-0.716537,-3.40893,172
-13.2711,96.208,88.9729,155.354,-75.7017,-251.562,0.136337,1.07548,0.580146,2.33325,-0.716484,-3.40873,172.1
-13.2643,96.2618,89.0019,155.47,-75.7376,-251.732,0.137294,1.07592,0.579137,2.33261,-0.716431,-3.40853,172.2
-13.2574,96.3156,89.0308,155.587,-75.7734,-251.903,0.138249,1.07637,0.578129,2.33196,-0.716378,-3.40833,172.3
-13.2505,96.3694,89.0597,155.704,-75.8092,-252.073,0.139203,1.07681,0.577122,2.33132,-0.716325,-3.40813,172.4
-13.2436,96.4233,89.0886,155.82,-75.845,-252.243,0.140156,1.07725,0.576116,2.33068,-0.716272,-3.40793,172.5
-13.2366,96.4771,89.1174,155.937,-75.8808,-252.414,0.141109,1.07769,0.575111,2.33004,-0.716219,-3.40773,172.6
-13.2295,96.531,89.1461,156.053,-75.9166,-252.584,0.14206,1.07813,0.574107,2.3294,-0.716167,-3.40753,172.7
-13.2224,96.5849,89.1748,156.17,-75.9524,-252.755,0.14301,1.07858,0.573104,2.32876,-0.716114,-3.40733,172.8
-13.2153,96.6388,89.2035,156.286,-75.9883,-252.925,0.143959,1.07902,0.572102,2.32812,-0.716061,-3.40714,172.9
-13.2081,96.6928,89.2321,156.402,-76.0241,-253.095,0.144907,1.07946,0.571102,2.32748,-0.716009,-3.40694,173
-13.2008,96.7468,89.2607,156.519,-76.0599,-253.266,0.145855,1.0799,0.570102,2.32684,-0.715957,-3.40674,173.1
-13.1935,96.8008,89.2892,156.635,-76.0957,-253.436,0.146801,1.08034,0.569104,2.3262,-0.715904,-3.40654,173.2
-13.1862,96.8548,89.3176,156.751,-76.1314,-253.606,0.147746,1.08079,0.568106,2.32556,-0.715852,-3.40634,173.3
-13.1788,96.9088,89.346,156.868,-76.1672,-253.777,0.14869,1.08123,0.56711,2.32492,-0.7158,-3.40615,173.4
-13.1714,96.9629,89.3744,156.984,-76.203,-253.947,0.149633,1.08167,0.566115,2.32428,-0.715748,-3.40595,173.5
-13.1639,97.017,89.4027,157.1,-76.2388,-254.117,0.150576,1.08211,0.56512,2.32364,-0.715696,-3.40575,173.6
-13.1563,97.0711,89.4309,157.216,-76.2746,-254.287,0.151517,1.08255,0.564127,2.323,-0.715644,-3.40556,173.7
-13.1488,97.1252,89.4592,157.333,-76.3104,-254.458,0.152457,1.083,0.563135,2.32236,-0.715592,-3.40536,173.8
-13.1411,97.1793,89.4873,157.449,-76.3462,-254.628,0.153397,1.08344,0.562144,2.32173,-0.715541,-3.40517,173.9
-13.1335,97.2335,89.5154,157.565,-76.3819,-254.798,0.154335,1.08388,0.561154,2.32109,-0.715489,-3.40497,174
-13.1258,97.2877,89.5435,157.681,-76.4177,-254.969,0.155272,1.08432,0.560165,2.32045,-0.715437,-3.40477,174.1
-13.118,97.3419,89.5715,157.797,-76.4535,-255.139,0.156209,1.08477,0.559177,2.31981,-0.715386,-3.40458,174.2
-13.1102,97.3962,89.5994,157.913,-76.4893,-255.309,0.157144,1.08521,0.55819,2.31917,-0.715334,-3.40438,174.3
-13.1023,97.4504,89.6273,158.029,-76.525,-255.479,0.158079,1.08565,0.557204,2.31854,-0.715283,-3.40419,174.4
-13.0944,97.5047,89.6552,158.145,-76.5608,-255.649,0.159012,1.08609,0.556219,2.3179,-0.715232,-3.40399,174.5
-13.0865,97.559,89.683,158.261,-76.5966,-255.82,0.159945,1.08654,0.555235,2.31726,-0.71518,-3.4038,174.6
-13.0785,97.6133,89.7108,158.376,-76.6323,-255.99,0.160877,1.08698,0.554253,2.31663,-0.715129,-3.40361,174.7
-13.0704,97.6677,89.7385,158.492,-76.6681,-256.16,0.161807,1.08742,0.553271,2.31599,-0.715078,-3.40341,174.8
-13.0623,97.7221,89.7662,158.608,-76.7038,-256.33,0.162737,1.08786,0.55229,2.31535,-0.715027,-3.40322,174.9
-13.0542,97.7765,89.7938,158.724,-76.7396,-256.5,0.163666,1.08831,0.55131,2.31472,-0.714976,-3.40303,175
-13.046,97.8309,89.8213,158.84,-76.7753,-256.67,0.164594,1.08875,0.550331,2.31408,-0.714925,-3.40283,175.1
-13.0378,97.8853,89.8489,158.955,-76.8111,-256.841,0.165521,1.08919,0.549354,2.31345,-0.714875,-3.40264,175.2
-13.0295,97.9398,89.8763,159.071,-76.8468,-257.011,0.166447,1.08964,0.548377,2.31281,-0.714824,-3.40245,175.3
-13.0212,97.9942,89.9037,159.187,-76.8826,-257.181,0.167372,1.09008,0.547401,2.31218,-0.714773,-3.40226,175.4
-13.0128,98.0488,89.9311,159.302,-76.9183,-257.351,0.168296,1.09052,0.546426,2.31154,-0.714723,-3.40206,175.5
-13.0044,98.1033,89.9584,159.418,-76.954,-257.521,0.169219,1.09097,0.545453,2.31091,-0.714672,-3.40187,175.6
-12.9959,98.1578,89.9857,159.533,-76.9898,-257.691,0.170142,1.09141,0.54448,2.31027,-0.714622,-3.40168,175.7
-12.9874,98.2124,90.0129,159.649,-77.0255,-257.861,0.171063,1.09185,0.543508,2.30964,-0.714571,-3.40149,175.8
-12.9789,98.267,90.0401,159.764,-77.0612,-258.031,0.171983,1.09229,0.542537,2.309,-0.714521,-3.4013,175.9
-12.9703,98.3216,90.0672,159.88,-77.0969,-258.201,0.172903,1.09274,0.541568,2.30837,-0.714471,-3.40111,176
-12.9616,98.3762,90.0943,159.995,-77.1327,-258.371,0.173822,1.09318,0.540599,2.30774,-0.714421,-3.40092,176.1
-12.953,98.4309,90.1213,160.111,-77.1684,-258.542,0.174739,1.09362,0.539631,2.3071,-0.71437,-3.40073,176.2
-12.9442,98.4856,90.1483,160.226,-77.2041,-258.712,0.175656,1.09407,0.538664,2.30647,-0.71432,-3.40054,176.3
-12.9354,98.5403,90.1753,160.341,-77.2398,-258.882,0.176572,1.09451,0.537698,2.30584,-0.71427,-3.40035,176.4
-12.9266,98.595,90.2021,160.457,-77.2755,-259.052,0.177487,1.09495,0.536733,2.3052,-0.714221,-3.40016,176.5
-12.9177,98.6498,90.229,160.572,-77.3112,-259.222,0.178401,1.0954,0.535769,2.30457,-0.714171,-3.39997,176.6
-12.9088,98.7045,90.2558,160.687,-77.347,-259.392,0.179314,1.09584,0.534807,2.30394,-0.714121,-3.39978,176.7
-12.8998,98.7593,90.2825,160.802,-77.3827,-259.562,0.180227,1.09628,0.533845,2.30331,-0.714071,-3.39959,176.8
-12.8908,98.8141,90.3092,160.917,-77.4184,-259.732,0.181138,1.09673,0.532883,2.30267,-0.714022,-3.3994,176.9
-12.8818,98.869,90.3358,161.033,-77.4541,-259.902,0.182049,1.09717,0.531923,2.30204,-0.713972,-3.39921,177
-12.8727,98.9238,90.3624,161.148,-77.4898,-260.071,0.182958,1.09762,0.530964,2.30141,-0.713923,-3.39902,177.1
-12.8635,98.9787,90.389,161.263,-77.5255,-260.241,0.183867,1.09806,0.530006,2.30078,-0.713873,-3.39884,177.2
-12.8543,99.0336,90.4155,161.378,-77.5612,-260.411,0.184775,1.0985,0.529049,2.30015,-0.713824,-3.39865,177.3
-12.8451,99.0885,90.4419,161.493,-77.5968,-260.581,0.185682,1.09895,0.528093,2.29951,-0.713775,-3.39846,177.4
-12.8358,99.1435,90.4683,161.608,-77.6325,-260.751,0.186588,1.09939,0.527137,2.29888,-0.713726,-3.39827,177.5
-12.8265,99.1985,90.4947,161.723,-77.6682,-260.921,0.187494,1.09983,0.526183,2.29825,-0.713676,-3.39809,177.6
-12.8171,99.2534,90.521,161.838,-77.7039,-261.091,0.188398,1.10028,0.525229,2.29762,-0.713627,-3.3979,177.7
-12.8077,99.3085,90.5473,161.952,-77.7396,-261.261,0.189301,1.10072,0.524277,2.29699,-0.713578,-3.39771,177.8
-12.7982,99.3635,90.5735,162.067,-77.7753,-261.431,0.190204,1.10117,0.523325,2.29636,-0.713529,-3.39753,177.9
-12.7887,99.4186,90.5997,162.182,-77.8109,-261.601,0.191106,1.10161,0.522375,2.29573,-0.713481,-3.39734,178
-12.7792,99.4736,90.6258,162.297,-77.8466,-261.771,0.192007,1.10206,0.521425,2.2951,-0.713432,-3.39716,178.1
-12.7696,99.5287,90.6518,162.412,-77.8823,-261.94,0.192907,1.1025,0.520476,2.29447,-0.713383,-3.39697,178.2
-12.7599,99.5839,90.6779,162.526,-77.918,-262.11,0.193806,1.10294,0.519528,2.29384,-0.713334,-3.39678,178.3
-12.7502,99.639,90.7038,162.641,-77.9536,-262.28,0.194704,1.10339,0.518581,2.29321,-0.713286,-3.3966,178.4
-12.7405,99.6942,90.7298,162.756,-77.9893,-262.45,0.195602,1.10383,0.517635,2.29258,-0.713237,-3.39641,178.5
-12.7307,99.7494,90.7557,162.87,-78.025,-262.62,0.196499,1.10428,0.51669,2.29195,-0.713189,-3.39623,178.6
-12.7209,99.8046,90.7815,162.985,-78.0606,-262.79,0.197394,1.10472,0.515746,2.29132,-0.71314,-3.39605,178.7
-12.711,99.8598,90.8073,163.1,-78.0963,-262.959,0.198289,1.10517,0.514803,2.2907,-0.713092,-3.39586,178.8
-12.7011,99.9151,90.833,163.214,-78.1319,-263.129,0.199184,1.10561,0.51386,2.29007,-0.713044,-3.39568,178.9
-12.6911,99.9704,90.8587,163.329,-78.1676,-263.299,0.200077,1.10606,0.512919,2.28944,-0.712996,-3.39549,179
-12.6811,100.026,90.8844,163.443,-78.2032,-263.469,0.200969,1.1065,0.511978,2.28881,-0.712948,-3.39531,179.1
-12.6711,100.081,90.91,163.558,-78.2389,-263.639,0.201861,1.10694,0.511039,2.28818,-0.712899,-3.39513,179.2
-12.661,100.136,90.9355,163.672,-78.2745,-263.808,0.202752,1.10739,0.5101,2.28755,-0.712852,-3.39494,179.3
-12.6509,100.192,90.961,163.786,-78.3102,-263.978,0.203642,1.10783,0.509162,2.28693,-0.712804,-3.39476,179.4
-12.6407,100.247,90.9865,163.901,-78.3458,-264.148,0.204531,1.10828,0.508225,2.2863,-0.712756,-3.39458,179.5
-12.6304,100.303,91.0119,164.015,-78.3814,-264.317,0.205419,1.10872,0.507289,2.28567,-0.712708,-3.3944,179.6
-12.6202,100.358,91.0372,164.129,-78.4171,-264.487,0.206306,1.10917,0.506354,2.28504,-0.71266,-3.39421,179.7
-12.6099,100.413,91.0626,164.244,-78.4527,-264.657,0.207193,1.10961,0.505419,2.28442,-0.712613,-3.39403,179.8
-12.5995,100.469,91.0878,164.358,-78.4883,-264.827,0.208079,1.11006,0.504486,2.28379,-0.712565,-3.39385,179.9
-12.5891,100.524,91.1131,164.472,-78.524,-264.996,0.208964,1.1105,0.503553,2.28316,-0.712517,-3.39367,180
-12.5786,100.58,91.1382,164.586,-78.5596,-265.166,0.209848,1.11095,0.502622,2.28254,-0.71247,-3.39349,180.1
-12.5682,100.635,91.1634,164.7,-78.5952,-265.336,0.210732,1.11139,0.501691,2.28191,-0.712422,-3.39331,180.2
-12.5576,100.691,91.1884,164.814,-78.6308,-265.505,0.211614,1.11184,0.500761,2.28128,-0.712375,-3.39312,180.3
-12.547,100.747,91.2135,164.928,-78.6665,-265.675,0.212496,1.11229,0.499832,2.28066,-0.712328,-3.39294,180.4
-12.5364,100.802,91.2385,165.042,-78.7021,-265.845,0.213377,1.11273,0.498904,2.28003,-0.712281,-3.39276,180.5
-12.5257,100.858,91.2634,165.156,-78.7377,-266.014,0.214257,1.11318,0.497977,2.27941,-0.712233,-3.39258,180.6
-12.515,100.914,91.2883,165.27,-78.7733,-266.184,0.215136,1.11362,0.49705,2.27878,-0.712186,-3.3924,180.7
-12.5043,100.969,91.3132,165.384,-78.8089,-266.354,0.216015,1.11407,0.496125,2.27816,-0.712139,-3.39222,180.8
-12.4935,101.025,91.338,165.498,-78.8445,-266.523,0.216893,1.11451,0.4952,2.27753,-0.712092,-3.39204,180.9
-12.4826,101.081,91.3627,165.612,-78.8801,-266.693,0.21777,1.11496,0.494276,2.27691,-0.712046,-3.39186,181
-12.4717,101.136,91.3875,165.726,-78.9157,-266.862,0.218646,1.1154,0.493353,2.27628,-0.711999,-3.39169,181.1
-12.4608,101.192,91.4121,165.84,-78.9513,-267.032,0.219521,1.11585,0.492431,2.27566,-0.711952,-3.39151,181.2
-12.4498,101.248,91.4367,165.954,-78.9869,-267.201,0.220396,1.1163,0.491509,2.27503,-0.711905,-3.39133,181.3
-12.4388,101.304,91.4613,166.067,-79.0225,-267.371,0.22127,1.11674,0.490589,2.27441,-0.711859,-3.39115,181.4
-12.4277,101.36,91.4858,166.181,-79.0581,-267.541,0.222143,1.11719,0.489669,2.27378,-0.711812,-3.39097,181.5
-12.4166,101.415,91.5103,166.295,-79.0937,-267.71,0.223015,1.11763,0.488751,2.27316,-0.711765,-3.39079,181.6
-12.4055,101.471,91.5348,166.408,-79.1293,-267.88,0.223886,1.11808,0.487833,2.27253,-0.711719,-3.39062,181.7
-12.3943,101.527,91.5592,166.522,-79.1649,-268.049,0.224757,1.11853,0.486916,2.27191,-0.711673,-3.39044,181.8
-12.3831,101.583,91.5835,166.636,-79.2005,-268.219,0.225627,1.11897,0.485999,2.27129,-0.711626,-3.39026,181.9
-12.3718,101.639,91.6078,166.749,-79.236,-268.388,0.226496,1.11942,0.485084,2.27066,-0.71158,-3.39008,182
-12.3604,101.695,91.6321,166.863,-79.2716,-268.558,0.227364,1.11987,0.484169,2.27004,-0.711534,-3.38991,182.1
-12.3491,101.751,91.6563,166.976,-79.3072,-268.727,0.228232,1.12031,0.483256,2.26942,-0.711488,-3.38973,182.2
-12.3377,101.807,91.6804,167.09,-79.3428,-268.897,0.229099,1.12076,0.482343,2.26879,-0.711441,-3.38955,182.3
-12.3262,101.863,91.7046,167.203,-79.3783,-269.066,0.229965,1.12121,0.481431,2.26817,-0.711395,-3.38938,182.4
-12.3147,101.919,91.7286,167.316,-79.4139,-269.236,0.23083,1.12165,0.480519,2.26755,-0.711349,-3.3892,182.5
-12.3032,101.975,91.7526,167.43,-79.4495,-269.405,0.231695,1.1221,0.479609,2.26693,-0.711304,-3.38902,182.6
-12.2916,102.031,91.7766,167.543,-79.485,-269.575,0.232559,1.12255,0.478699,2.2663,-0.711258,-3.38885,182.7
-12.28,102.088,91.8006,167.657,-79.5206,-269.744,0.233422,1.12299,0.47779,2.26568,-0.711212,-3.38867,182.8
-12.2683,102.144,91.8245,167.77,-79.5562,-269.913,0.234284,1.12344,0.476882,2.26506,-0.711166,-3.3885,182.9
-12.2566,102.2,91.8483,167.883,-79.5917,-270.083,0.235145,1.12389,0.475975,2.26444,-0.711121,-3.38832,183
-12.2448,102.256,91.8721,167.996,-79.6273,-270.252,0.236006,1.12433,0.475069,2.26381,-0.711075,-3.38815,183.1
-12.233,102.312,91.8958,168.109,-79.6628,-270.422,0.236866,1.12478,0.474163,2.26319,-0.711029,-3.38797,183.2
-12.2212,102.368,91.9196,168.223,-79.6984,-270.591,0.237726,1.12523,0.473258,2.26257,-0.710984,-3.3878,183.3
-12.2093,102.425,91.9432,168.336,-79.7339,-270.761,0.238584,1.12568,0.472354,2.26195,-0.710938,-3.38763,183.4
-12.1974,102.481,91.9668,168.449,-79.7695,-270.93,0.239442,1.12612,0.471451,2.26133,-0.710893,-3.38745,183.5
-12.1854,102.537,91.9904,168.562,-79.805,-271.099,0.240299,1.12657,0.470549,2.26071,-0.710848,-3.38728,183.6
-12.1734,102.594,92.0139,168.675,-79.8406,-271.269,0.241155,1.12702,0.469647,2.26009,-0.710803,-3.3871,183.7
-12.1613,102.65,92.0374,168.788,-79.8761,-271.438,0.242011,1.12746,0.468746,2.25947,-0.710757,-3.38693,183.8
-12.1492,102.706,92.0609,168.901,-79.9116,-271.607,0.242866,1.12791,0.467846,2.25884,-0.710712,-3.38676,183.9
-12.1371,102.763,92.0842,169.014,-79.9472,-271.777,0.24372,1.12836,0.466947,2.25822,-0.710667,-3.38658,184
-12.1249,102.819,92.1076,169.127,-79.9827,-271.946,0.244573,1.12881,0.466049,2.2576,-0.710622,-3.38641,184.1
-12.1127,102.876,92.1309,169.24,-80.0182,-272.115,0.245426,1.12926,0.465151,2.25698,-0.710577,-3.38624,184.2
-12.1004,102.932,92.1542,169.353,-80.0538,-272.285,0.246278,1.1297,0.464254,2.25636,-0.710532,-3.38607,184.3
-12.0881,102.989,92.1774,169.465,-80.0893,-272.454,0.247129,1.13015,0.463358,2.25574,-0.710487,-3.38589,184.4
-12.0757,103.045,92.2005,169.578,-80.1248,-272.623,0.24798,1.1306,0.462463,2.25512,-0.710443,-3.38572,184.5
-12.0633,103.102,92.2237,169.691,-80.1603,-272.793,0.248829,1.13105,0.461569,2.2545,-0.710398,-3.38555,184.6
-12.0509,103.158,92.2467,169.804,-80.1959,-272.962,0.249679,1.1315,0.460675,2.25388,-0.710353,-3.38538,184.7
-12.0384,103.215,92.2698,169.916,-80.2314,-273.131,0.250527,1.13194,0.459782,2.25326,-0.710309,-3.38521,184.8
-12.0259,103.271,92.2928,170.029,-80.2669,-273.3,0.251375,1.13239,0.45889,2.25265,-0.710264,-3.38504,184.9
-12.0133,103.328,92.3157,170.142,-80.3024,-273.47,0.252221,1.13284,0.457998,2.25203,-0.71022,-3.38487,185
-12.0007,103.385,92.3386,170.254,-80.3379,-273.639,0.253068,1.13329,0.457108,2.25141,-0.710175,-3.3847,185.1
-11.988,103.441,92.3615,170.367,-80.3734,-273.808,0.253913,1.13374,0.456218,2.25079,-0.710131,-3.38452,185.2
-11.9753,103.498,92.3843,170.479,-80.4089,-273.977,0.254758,1.13419,0.455329,2.25017,-0.710087,-3.38435,185.3
-11.9626,103.555,92.407,170.592,-80.4444,-274.146,0.255602,1.13463,0.45444,2.24955,-0.710042,-3.38418,185.4
-11.9498,103.611,92.4298,170.704,-80.4799,-274.316,0.256446,1.13508,0.453553,2.24893,-0.709998,-3.38401,185.5
-11.937,103.668,92.4524,170.817,-80.5154,-274.485,0.257288,1.13553,0.452666,2.24831,-0.709954,-3.38384,185.6
-11.9241,103.725,92.4751,170.929,-80.5509,-274.654,0.25813,1.13598,0.45178,2.24769,-0.70991,-3.38368,185.7
-11.9112,103.782,92.4977,171.042,-80.5864,-274.823,0.258972,1.13643,0.450894,2.24708,-0.709866,-3.38351,185.8
-11.8983,103.839,92.5202,171.154,-80.6219,-274.992,0.259812,1.13688,0.45001,2.24646,-0.709822,-3.38334,185.9
-11.8853,103.895,92.5427,171.266,-80.6574,-275.162,0.260652,1.13733,0.449126,2.24584,-0.709778,-3.38317,186
-11.8723,103.952,92.5652,171.379,-80.6929,-275.331,0.261491,1.13778,0.448243,2.24522,-0.709734,-3.383,186.1
-11.8592,104.009,92.5876,171.491,-80.7284,-275.5,0.26233,1.13823,0.447361,2.24461,-0.70969,-3.38283,186.2
-11.8461,104.066,92.6099,171.603,-80.7639,-275.669,0.263168,1.13867,0.446479,2.24399,-0.709647,-3.38266,186.3
-11.8329,104.123,92.6323,171.715,-80.7994,-275.838,0.264005,1.13912,0.445598,2.24337,-0.709603,-3.38249,186.4
-11.8197,104.18,92.6545,171.827,-80.8348,-276.007,0.264841,1.13957,0.444718,2.24275,-0.709559,-3.38233,186.5
-11.8065,104.237,92.6768,171.94,-80.8703,-276.176,0.265677,1.14002,0.443839,2.24214,-0.709516,-3.38216,186.6
-11.7932,104.294,92.699,172.052,-80.9058,-276.346,0.266512,1.14047,0.44296,2.24152,-0.709472,-3.38199,186.7
-11.7799,104.351,92.7211,172.164,-80.9413,-276.515,0.267347,1.14092,0.442082,2.2409,-0.709429,-3.38182,186.8
-11.7665,104.408,92.7432,172.276,-80.9767,-276.684,0.268181,1.14137,0.441205,2.24029,-0.709385,-3.38166,186.9
-11.7531,104.465,92.7653,172.388,-81.0122,-276.853,0.269014,1.14182,0.440328,2.23967,-0.709342,-3.38149,187
-11.7396,104.522,92.7873,172.5,-81.0477,-277.022,0.269846,1.14227,0.439453,2.23905,-0.709299,-3.38132,187.1
-11.7261,104.579,92.8093,172.612,-81.0831,-277.191,0.270678,1.14272,0.438578,2.23844,-0.709256,-3.38116,187.2
-11.7126,104.636,92.8312,172.724,-81.1186,-277.36,0.271509,1.14317,0.437703,2.23782,-0.709212,-3.38099,187.3
-11.699,104.694,92.8531,172.836,-81.1541,-277.529,0.272339,1.14362,0.43683,2.2372,-0.709169,-3.38082,187.4
-11.6854,104.751,92.8749,172.947,-81.1895,-277.698,0.273169,1.14407,0.435957,2.23659,-0.709126,-3.38066,187.5
-11.6717,104.808,92.8967,173.059,-81.225,-277.867,0.273998,1.14452,0.435085,2.23597,-0.709083,-3.38049,187.6
-11.658,104.865,92.9185,173.171,-81.2604,-278.036,0.274827,1.14497,0.434213,2.23535,-0.70904,-3.38033,187.7
-11.6443,104.922,92.9402,173.283,-81.2959,-278.205,0.275655,1.14542,0.433343,2.23474,-0.708997,-3.38016,187.8
-11.6305,104.98,92.9619,173.394,-81.3313,-278.374,0.276482,1.14587,0.432473,2.23412,-0.708954,-3.38,187.9
-11.6167,105.037,92.9835,173.506,-81.3668,-278.543,0.277308,1.14632,0.431603,2.23351,-0.708912,-3.37983,188
-11.6028,105.094,93.0051,173.618,-81.4022,-278.712,0.278134,1.14677,0.430735,2.23289,-0.708869,-3.37967,188.1
-11.5889,105.152,93.0266,173.73,-81.4377,-278.881,0.278959,1.14722,0.429867,2.23228,-0.708826,-3.3795,188.2
-11.575,105.209,93.0481,173.841,-81.4731,-279.05,0.279784,1.14768,0.429,2.23166,-0.708784,-3.37934,188.3
-11.561,105.266,93.0695,173.953,-81.5086,-279.219,0.280608,1.14813,0.428133,2.23105,-0.708741,-3.37917,188.4
-11.547,105.324,93.091,174.064,-81.544,-279.388,0.281431,1.14858,0.427268,2.23043,-0.708698,-3.37901,188.5
-11.5329,105.381,93.1123,174.176,-81.5794,-279.557,0.282253,1.14903,0.426403,2.22982,-0.708656,-3.37885,188.6
-11.5188,105.439,93.1336,174.287,-81.6149,-279.726,0.283075,1.14948,0.425538,2.2292,-0.708614,-3.37868,188.7
-11.5046,105.496,93.1549,174.399,-81.6503,-279.895,0.283897,1.14993,0.424674,2.22859,-0.708571,-3.37852,188.8
-11.4904,105.554,93.1761,174.51,-81.6857,-280.064,0.284717,1.15038,0.423812,2.22797,-0.708529,-3.37835,188.9
-11.4762,105.611,93.1973,174.622,-81.7211,-280.233,0.285537,1.15083,0.422949,2.22736,-0.708487,-3.37819,189
-11.4619,105.669,93.2185,174.733,-81.7566,-280.402,0.286357,1.15128,0.422088,2.22674,-0.708444,-3.37803,189.1
-11.4476,105.726,93.2396,174.844,-81.792,-280.571,0.287175,1.15174,0.421227,2.22613,-0.708402,-3.37787,189.2
-11.4332,105.784,93.2606,174.956,-81.8274,-280.739,0.287994,1.15219,0.420367,2.22552,-0.70836,-3.3777,189.3
-11.4188,105.841,93.2817,175.067,-81.8628,-280.908,0.288811,1.15264,0.419507,2.2249,-0.708318,-3.37754,189.4
