30.027,-0.462795,-17.9664,24.1345,-12.3037,-19.5065,-0.0230508,-0.0262531,-0.000105207,-0.00987007,0.0282483,0.0438729,18.2
30.0247,-0.465421,-17.9716,24.1168,-12.2753,-19.4626,-0.0233384,-0.0262664,5.02456e-05,-0.009936,0.0284126,0.0439682,18.3
30.0223,-0.468048,-17.9766,24.0991,-12.2468,-19.4186,-0.0236264,-0.0262797,0.000205828,-0.0100019,0.0285772,0.0440636,18.4
30.02,-0.470677,-17.9815,24.0813,-12.2182,-19.3745,-0.0239148,-0.0262931,0.000361541,-0.0100679,0.0287422,0.044159,18.5
30.0176,-0.473307,-17.9862,24.0633,-12.1894,-19.3303,-0.0242037,-0.0263065,0.000517387,-0.0101339,0.0289076,0.0442546,18.6
30.0151,-0.475938,-17.9909,24.0454,-12.1604,-19.286,-0.0244929,-0.0263201,0.000673366,-0.0101998,0.0290734,0.0443503,18.7
30.0127,-0.478571,-17.9954,24.0273,-12.1312,-19.2416,-0.0247827,-0.0263336,0.00082948,-0.0102658,0.0292395,0.044446,18.8
30.0102,-0.481205,-17.9998,24.0091,-12.1019,-19.1971,-0.0250728,-0.0263473,0.000985731,-0.0103318,0.029406,0.0445419,18.9
30.0076,-0.48384,-18.0041,23.9909,-12.0724,-19.1525,-0.0253634,-0.026361,0.00114212,-0.0103978,0.0295728,0.0446378,19
30.0051,-0.486477,-18.0082,23.9726,-12.0427,-19.1078,-0.0256545,-0.0263748,0.00129865,-0.0104639,0.0297401,0.0447339,19.1
30.0025,-0.489115,-18.0122,23.9542,-12.0129,-19.063,-0.025946,-0.0263887,0.00145532,-0.0105299,0.0299077,0.04483,19.2
29.9999,-0.491755,-18.0161,23.9357,-11.9829,-19.0181,-0.026238,-0.0264026,0.00161213,-0.010596,0.0300757,0.0449263,19.3
29.9973,-0.494396,-18.0199,23.9171,-11.9528,-18.9732,-0.0265304,-0.0264166,0.00176909,-0.010662,0.0302442,0.0450227,19.4
29.9946,-0.497038,-18.0236,23.8985,-11.9224,-18.9281,-0.0268233,-0.0264306,0.00192619,-0.0107281,0.0304129,0.0451191,19.5
29.9919,-0.499682,-18.0271,23.8798,-11.8919,-18.8829,-0.0271166,-0.0264448,0.00208344,-0.0107942,0.0305821,0.0452157,19.6
29.9892,-0.502327,-18.0305,23.8609,-11.8613,-18.8377,-0.0274104,-0.026459,0.00224083,-0.0108603,0.0307517,0.0453123,19.7
29.9864,-0.504974,-18.0338,23.842,-11.8304,-18.7923,-0.0277047,-0.0264732,0.00239838,-0.0109265,0.0309217,0.0454091,19.8
29.9836,-0.507622,-18.0369,23.8231,-11.7994,-18.7468,-0.0279995,-0.0264876,0.00255608,-0.0109926,0.0310921,0.045506,19.9
29.9808,-0.510271,-18.04,23.804,-11.7683,-18.7013,-0.0282947,-0.026502,0.00271394,-0.0110588,0.0312629,0.045603,20
29.978,-0.512922,-18.0429,23.7849,-11.7369,-18.6556,-0.0285905,-0.0265164,0.00287194,-0.011125,0.0314341,0.0457,20.1
29.9751,-0.515575,-18.0456,23.7656,-11.7054,-18.6099,-0.0288867,-0.026531,0.00303011,-0.0111912,0.0316057,0.0457972,20.2
29.9722,-0.518229,-18.0483,23.7463,-11.6737,-18.564,-0.0291834,-0.0265456,0.00318843,-0.0112574,0.0317777,0.0458945,20.3
29.9693,-0.520884,-18.0508,23.7269,-11.6418,-18.5181,-0.0294807,-0.0265602,0.00334692,-0.0113237,0.0319501,0.0459919,20.4
29.9663,-0.523541,-18.0532,23.7075,-11.6098,-18.4721,-0.0297784,-0.026575,0.00350556,-0.01139,0.0321229,0.0460894,20.5
29.9633,-0.526199,-18.0555,23.6879,-11.5776,-18.4259,-0.0300766,-0.0265898,0.00366437,-0.0114563,0.0322962,0.0461871,20.6
29.9603,-0.528859,-18.0577,23.6683,-11.5452,-18.3797,-0.0303753,-0.0266047,0.00382334,-0.0115226,0.0324699,0.0462848,20.7
29.9572,-0.53152,-18.0597,23.6486,-11.5126,-18.3334,-0.0306746,-0.0266196,0.00398248,-0.0115889,0.032644,0.0463826,20.8
29.9542,-0.534182,-18.0616,23.6287,-11.4799,-18.2869,-0.0309744,-0.0266346,0.00414179,-0.0116553,0.0328186,0.0464806,20.9
29.951,-0.536847,-18.0634,23.6089,-11.447,-18.2404,-0.0312747,-0.0266497,0.00430126,-0.0117217,0.0329936,0.0465787,21
29.9479,-0.539512,-18.0651,23.5889,-11.4139,-18.1938,-0.0315755,-0.0266649,0.00446091,-0.0117881,0.033169,0.0466768,21.1
29.9447,-0.54218,-18.0666,23.5688,-11.3807,-18.147,-0.0318768,-0.0266801,0.00462073,-0.0118545,0.0333448,0.0467751,21.2
29.9415,-0.544848,-18.068,23.5487,-11.3472,-18.1002,-0.0321787,-0.0266954,0.00478073,-0.011921,0.0335211,0.0468735,21.3
29.9383,-0.547519,-18.0693,23.5285,-11.3136,-18.0533,-0.0324811,-0.0267107,0.0049409,-0.0119875,0.0336979,0.0469721,21.4
29.935,-0.550191,-18.0704,23.5082,-11.2798,-18.0063,-0.0327841,-0.0267261,0.00510125,-0.012054,0.0338751,0.0470707,21.5
29.9317,-0.552864,-18.0715,23.4878,-11.2459,-17.9592,-0.0330876,-0.0267416,0.00526178,-0.0121206,0.0340527,0.0471695,21.6
29.9284,-0.555539,-18.0724,23.4673,-11.2117,-17.9119,-0.0333917,-0.0267572,0.00542249,-0.0121872,0.0342308,0.0472683,21.7
29.9251,-0.558215,-18.0731,23.4468,-11.1774,-17.8646,-0.0336963,-0.0267728,0.00558339,-0.0122538,0.0344094,0.0473673,21.8
29.9217,-0.560893,-18.0738,23.4261,-11.1429,-17.8172,-0.0340015,-0.0267885,0.00574447,-0.0123204,0.0345884,0.0474664,21.9
29.9183,-0.563573,-18.0743,23.4054,-11.1082,-17.7697,-0.0343072,-0.0268043,0.00590573,-0.0123871,0.0347679,0.0475657,22
29.9148,-0.566254,-18.0747,23.3846,-11.0734,-17.7221,-0.0346135,-0.0268201,0.00606719,-0.0124538,0.0349479,0.047665,22.1
29.9113,-0.568937,-18.075,23.3637,-11.0383,-17.6744,-0.0349204,-0.026836,0.00622884,-0.0125205,0.0351283,0.0477645,22.2
29.9078,-0.571622,-18.0751,23.3428,-11.0031,-17.6265,-0.0352279,-0.026852,0.00639068,-0.0125872,0.0353092,0.0478641,22.3
29.9043,-0.574308,-18.0751,23.3217,-10.9677,-17.5786,-0.0355359,-0.026868,0.00655271,-0.012654,0.0354906,0.0479638,22.4
29.9007,-0.576995,-18.075,23.3006,-10.9321,-17.5306,-0.0358446,-0.0268841,0.00671494,-0.0127209,0.0356725,0.0480636,22.5
29.8971,-0.579684,-18.0748,23.2793,-10.8964,-17.4825,-0.0361538,-0.0269003,0.00687737,-0.0127877,0.0358548,0.0481636,22.6
29.8935,-0.582375,-18.0744,23.258,-10.8604,-17.4343,-0.0364636,-0.0269165,0.00703999,-0.0128546,0.0360377,0.0482637,22.7
29.8898,-0.585068,-18.0739,23.2366,-10.8243,-17.386,-0.0367741,-0.0269328,0.00720282,-0.0129215,0.036221,0.0483639,22.8
29.8861,-0.587762,-18.0733,23.2152,-10.788,-17.3376,-0.0370851,-0.0269492,0.00736585,-0.0129885,0.0364048,0.0484642,22.9
29.8824,-0.590458,-18.0726,23.1936,-10.7515,-17.289,-0.0373968,-0.0269657,0.00752909,-0.0130555,0.0365892,0.0485647,23
29.8787,-0.593155,-18.0717,23.172,-10.7148,-17.2404,-0.037709,-0.0269822,0.00769254,-0.0131225,0.036774,0.0486653,23.1
29.8749,-0.595854,-18.0707,23.1502,-10.6779,-17.1917,-0.0380219,-0.0269988,0.00785619,-0.0131896,0.0369593,0.048766,23.2
29.871,-0.598555,-18.0696,23.1284,-10.6409,-17.1429,-0.0383355,-0.0270154,0.00802006,-0.0132567,0.0371452,0.0488668,23.3
29.8672,-0.601257,-18.0683,23.1065,-10.6037,-17.094,-0.0386496,-0.0270321,0.00818414,-0.0133239,0.0373316,0.0489678,23.4
29.8633,-0.603961,-18.0669,23.0846,-10.5662,-17.045,-0.0389644,-0.0270489,0.00834843,-0.013391,0.0375185,0.0490689,23.5
29.8594,-0.606667,-18.0654,23.0625,-10.5286,-16.9958,-0.0392798,-0.0270658,0.00851294,-0.0134583,0.0377059,0.0491702,23.6
29.8555,-0.609374,-18.0638,23.0404,-10.4908,-16.9466,-0.0395959,-0.0270827,0.00867768,-0.0135255,0.0378938,0.0492715,23.7
29.8515,-0.612083,-18.062,23.0181,-10.4528,-16.8973,-0.0399127,-0.0270997,0.00884263,-0.0135928,0.0380823,0.049373,23.8
29.8475,-0.614794,-18.0601,22.9958,-10.4146,-16.8479,-0.0402301,-0.0271168,0.0090078,-0.0136602,0.0382713,0.0494747,23.9
29.8434,-0.617507,-18.0581,22.9734,-10.3763,-16.7983,-0.0405481,-0.0271339,0.0091732,-0.0137276,0.0384609,0.0495765,24
29.8394,-0.620221,-18.056,22.9509,-10.3377,-16.7487,-0.0408668,-0.0271511,0.00933883,-0.013795,0.0386509,0.0496784,24.1
29.8353,-0.622937,-18.0537,22.9284,-10.299,-16.699,-0.0411862,-0.0271684,0.00950469,-0.0138625,0.0388416,0.0497804,24.2
29.8311,-0.625655,-18.0513,22.9057,-10.26,-16.6492,-0.0415063,-0.0271857,0.00967078,-0.01393,0.0390328,0.0498826,24.3
29.827,-0.628374,-18.0487,22.883,-10.2209,-16.5992,-0.0418271,-0.0272031,0.0098371,-0.0139976,0.0392245,0.0499849,24.4
29.8228,-0.631095,-18.0461,22.8601,-10.1816,-16.5492,-0.0421485,-0.0272206,0.0100037,-0.0140652,0.0394168,0.0500873,24.5
29.8185,-0.633818,-18.0433,22.8372,-10.1421,-16.499,-0.0424707,-0.0272382,0.0101705,-0.0141328,0.0396097,0.0501899,24.6
29.8143,-0.636543,-18.0403,22.8142,-10.1024,-16.4488,-0.0427935,-0.0272558,0.0103375,-0.0142005,0.0398031,0.0502927,24.7
29.81,-0.639269,-18.0373,22.7912,-10.0625,-16.3985,-0.0431171,-0.0272735,0.0105048,-0.0142683,0.0399971,0.0503955,24.8
29.8056,-0.641998,-18.0341,22.768,-10.0224,-16.348,-0.0434414,-0.0272912,0.0106723,-0.0143361,0.0401917,0.0504986,24.9
29.8013,-0.644728,-18.0308,22.7447,-9.98209,-16.2975,-0.0437664,-0.027309,0.0108401,-0.0144039,0.0403869,0.0506017,25
29.7969,-0.647459,-18.0273,22.7214,-9.94161,-16.2468,-0.0440921,-0.0273269,0.0110081,-0.0144718,0.0405827,0.050705,25.1
29.7925,-0.650193,-18.0238,22.698,-9.90093,-16.1961,-0.0444186,-0.0273449,0.0111764,-0.0145397,0.040779,0.0508084,25.2
29.788,-0.652928,-18.0201,22.6745,-9.86005,-16.1452,-0.0447458,-0.0273629,0.0113449,-0.0146077,0.040976,0.050912,25.3
29.7835,-0.655666,-18.0162,22.6509,-9.81897,-16.0942,-0.0450737,-0.027381,0.0115137,-0.0146758,0.0411735,0.0510158,25.4
29.779,-0.658405,-18.0123,22.6272,-9.7777,-16.0432,-0.0454024,-0.0273992,0.0116827,-0.0147439,0.0413716,0.0511196,25.5
29.7744,-0.661145,-18.0082,22.6034,-9.73623,-15.992,-0.0457318,-0.0274174,0.011852,-0.014812,0.0415704,0.0512236,25.6
29.7699,-0.663888,-18.0039,22.5796,-9.69456,-15.9407,-0.046062,-0.0274357,0.0120216,-0.0148802,0.0417698,0.0513278,25.7
29.7652,-0.666633,-17.9996,22.5557,-9.65269,-15.8893,-0.046393,-0.0274541,0.0121914,-0.0149485,0.0419698,0.0514321,25.8
29.7606,-0.669379,-17.9951,22.5316,-9.61062,-15.8379,-0.0467247,-0.0274725,0.0123615,-0.0150168,0.0421704,0.0515366,25.9
29.7559,-0.672127,-17.9905,22.5075,-9.56835,-15.7863,-0.0470573,-0.027491,0.0125319,-0.0150851,0.0423716,0.0516412,26
29.7512,-0.674877,-17.9857,22.4833,-9.52588,-15.7346,-0.0473906,-0.0275096,0.0127025,-0.0151535,0.0425735,0.0517459,26.1
29.7464,-0.677629,-17.9808,22.4591,-9.4832,-15.6828,-0.0477247,-0.0275282,0.0128734,-0.015222,0.042776,0.0518509,26.2
29.7416,-0.680383,-17.9758,22.4347,-9.44032,-15.6309,-0.0480596,-0.0275469,0.0130446,-0.0152905,0.0429792,0.0519559,26.3
29.7368,-0.683138,-17.9707,22.4102,-9.39724,-15.5789,-0.0483953,-0.0275657,0.0132161,-0.0153591,0.043183,0.0520611,26.4
29.7319,-0.685896,-17.9654,22.3857,-9.35396,-15.5267,-0.0487318,-0.0275846,0.0133878,-0.0154278,0.0433874,0.0521665,26.5
29.727,-0.688655,-17.96,22.3611,-9.31047,-15.4745,-0.0490692,-0.0276035,0.0135598,-0.0154965,0.0435926,0.052272,26.6
29.7221,-0.691417,-17.9545,22.3364,-9.26677,-15.4222,-0.0494073,-0.0276225,0.0137322,-0.0155652,0.0437984,0.0523777,26.7
29.7172,-0.69418,-17.9488,22.3116,-9.22287,-15.3698,-0.0497464,-0.0276415,0.0139048,-0.0156341,0.0440048,0.0524835,26.8
29.7122,-0.696945,-17.943,22.2867,-9.17876,-15.3172,-0.0500862,-0.0276606,0.0140777,-0.0157029,0.044212,0.0525895,26.9
29.7071,-0.699712,-17.937,22.2617,-9.13445,-15.2646,-0.0504269,-0.0276798,0.0142509,-0.0157719,0.0444198,0.0526956,27
29.7021,-0.702481,-17.931,22.2367,-9.08992,-15.2118,-0.0507685,-0.0276991,0.0144244,-0.0158409,0.0446283,0.0528019,27.1
29.697,-0.705252,-17.9247,22.2115,-9.04519,-15.159,-0.0511109,-0.0277184,0.0145982,-0.01591,0.0448375,0.0529084,27.2
29.6919,-0.708025,-17.9184,22.1863,-9.00025,-15.106,-0.0514542,-0.0277378,0.0147723,-0.0159791,0.0450474,0.053015,27.3
29.6867,-0.710799,-17.9119,22.161,-8.95509,-15.053,-0.0517984,-0.0277572,0.0149467,-0.0160483,0.045258,0.0531218,27.4
29.6815,-0.713576,-17.9053,22.1355,-8.90973,-14.9998,-0.0521434,-0.0277768,0.0151214,-0.0161176,0.0454693,0.0532287,27.5
29.6763,-0.716355,-17.8986,22.11,-8.86416,-14.9465,-0.0524894,-0.0277964,0.0152964,-0.0161869,0.0456813,0.0533358,27.6
29.671,-0.719135,-17.8917,22.0845,-8.81837,-14.8931,-0.0528362,-0.027816,0.0154718,-0.0162563,0.045894,0.0534431,27.7
29.6657,-0.721918,-17.8847,22.0588,-8.77237,-14.8396,-0.053184,-0.0278357,0.0156474,-0.0163257,0.0461075,0.0535505,27.8
29.6604,-0.724702,-17.8776,22.033,-8.72615,-14.786,-0.0535326,-0.0278555,0.0158234,-0.0163953,0.0463217,0.0536581,27.9
29.655,-0.727489,-17.8703,22.0072,-8.67972,-14.7323,-0.0538822,-0.0278754,0.0159997,-0.0164649,0.0465367,0.0537658,28
29.6496,-0.730278,-17.8629,21.9813,-8.63308,-14.6785,-0.0542328,-0.0278953,0.0161763,-0.0165345,0.0467523,0.0538737,28.1
29.6442,-0.733068,-17.8553,21.9552,-8.58622,-14.6246,-0.0545842,-0.0279153,0.0163533,-0.0166043,0.0469688,0.0539818,28.2
29.6387,-0.735861,-17.8476,21.9291,-8.53914,-14.5705,-0.0549366,-0.0279354,0.0165306,-0.0166741,0.047186,0.05409,28.3
29.6332,-0.738655,-17.8398,21.9029,-8.49185,-14.5164,-0.05529,-0.0279555,0.0167082,-0.0167439,0.0474039,0.0541984,28.4
29.6276,-0.741452,-17.8319,21.8766,-8.44433,-14.4621,-0.0556443,-0.0279757,0.0168862,-0.0168139,0.0476227,0.054307,28.5
29.622,-0.74425,-17.8238,21.8503,-8.3966,-14.4078,-0.0559996,-0.0279959,0.0170645,-0.0168839,0.0478422,0.0544157,28.6
29.6164,-0.747051,-17.8155,21.8238,-8.34865,-14.3533,-0.0563559,-0.0280163,0.0172431,-0.016954,0.0480625,0.0545246,28.7
29.6108,-0.749854,-17.8072,21.7972,-8.30047,-14.2987,-0.0567132,-0.0280367,0.0174221,-0.0170242,0.0482836,0.0546337,28.8
29.6051,-0.752658,-17.7987,21.7706,-8.25208,-14.244,-0.0570715,-0.0280571,0.0176014,-0.0170944,0.0485055,0.054743,28.9
29.5994,-0.755465,-17.7901,21.7439,-8.20346,-14.1892,-0.0574308,-0.0280776,0.0177811,-0.0171647,0.0487282,0.0548524,29
29.5936,-0.758274,-17.7813,21.7171,-8.15462,-14.1343,-0.057791,-0.0280982,0.0179612,-0.0172351,0.0489517,0.054962,29.1
29.5878,-0.761085,-17.7724,21.6901,-8.10556,-14.0793,-0.0581524,-0.0281188,0.0181416,-0.0173056,0.049176,0.0550717,29.2
29.582,-0.763898,-17.7633,21.6631,-8.05627,-14.0242,-0.0585147,-0.0281396,0.0183223,-0.0173761,0.0494011,0.0551816,29.3
29.5761,-0.766713,-17.7541,21.6361,-8.00676,-13.9689,-0.0588781,-0.0281603,0.0185035,-0.0174468,0.0496271,0.0552917,29.4
29.5702,-0.76953,-17.7448,21.6089,-7.95702,-13.9136,-0.0592426,-0.0281812,0.018685,-0.0175175,0.049854,0.055402,29.5
29.5642,-0.772349,-17.7354,21.5816,-7.90705,-13.8581,-0.0596081,-0.0282021,0.0188669,-0.0175883,0.0500816,0.0555125,29.6
29.5583,-0.77517,-17.7258,21.5543,-7.85685,-13.8026,-0.0599746,-0.028223,0.0190491,-0.0176591,0.0503102,0.0556231,29.7
29.5522,-0.777993,-17.716,21.5268,-7.80643,-13.7469,-0.0603423,-0.0282441,0.0192317,-0.0177301,0.0505395,0.0557339,29.8
29.5462,-0.780819,-17.7062,21.4993,-7.75577,-13.6911,-0.0607111,-0.0282652,0.0194147,-0.0178011,0.0507698,0.0558448,29.9
29.5401,-0.783646,-17.6962,21.4717,-7.70489,-13.6352,-0.0610809,-0.0282863,0.0195981,-0.0178722,0.0510009,0.055956,30
29.534,-0.786476,-17.686,21.4439,-7.65377,-13.5792,-0.0614519,-0.0283075,0.0197819,-0.0179434,0.051233,0.0560673,30.1
29.5278,-0.789308,-17.6757,21.4161,-7.60242,-13.5231,-0.0618239,-0.0283288,0.0199661,-0.0180147,0.0514659,0.0561788,30.2
29.5216,-0.792142,-17.6653,21.3882,-7.55084,-13.4668,-0.0621971,-0.0283501,0.0201507,-0.0180861,0.0516997,0.0562905,30.3
29.5154,-0.794978,-17.6547,21.3603,-7.49902,-13.4105,-0.0625715,-0.0283715,0.0203356,-0.0181576,0.0519344,0.0564024,30.4
29.5091,-0.797816,-17.644,21.3322,-7.44697,-13.354,-0.062947,-0.028393,0.020521,-0.0182291,0.0521701,0.0565144,30.5
29.5028,-0.800657,-17.6332,21.304,-7.39468,-13.2974,-0.0633236,-0.0284145,0.0207068,-0.0183007,0.0524067,0.0566266,30.6
29.4964,-0.803499,-17.6222,21.2758,-7.34216,-13.2408,-0.0637015,-0.0284361,0.020893,-0.0183724,0.0526442,0.056739,30.7
29.49,-0.806344,-17.6111,21.2474,-7.28939,-13.184,-0.0640805,-0.0284578,0.0210796,-0.0184443,0.0528826,0.0568516,30.8
29.4836,-0.809191,-17.5998,21.219,-7.23639,-13.1271,-0.0644607,-0.0284795,0.0212667,-0.0185162,0.053122,0.0569643,30.9
29.4772,-0.81204,-17.5884,21.1904,-7.18315,-13.07,-0.0648421,-0.0285012,0.0214541,-0.0185881,0.0533624,0.0570773,31
29.4706,-0.814891,-17.5768,21.1618,-7.12966,-13.0129,-0.0652247,-0.028523,0.021642,-0.0186602,0.0536038,0.0571904,31.1
29.4641,-0.817744,-17.5651,21.1331,-7.07594,-12.9557,-0.0656085,-0.0285449,0.0218303,-0.0187324,0.0538461,0.0573037,31.2
29.4575,-0.8206,-17.5533,21.1043,-7.02197,-12.8983,-0.0659936,-0.0285668,0.022019,-0.0188047,0.0540894,0.0574171,31.3
29.4509,-0.823458,-17.5413,21.0754,-6.96776,-12.8408,-0.06638,-0.0285888,0.0222082,-0.018877,0.0543337,0.0575308,31.4
29.4443,-0.826318,-17.5292,21.0464,-6.9133,-12.7832,-0.0667675,-0.0286109,0.0223978,-0.0189495,0.054579,0.0576447,31.5
29.4376,-0.82918,-17.517,21.0173,-6.8586,-12.7255,-0.0671564,-0.028633,0.0225879,-0.019022,0.0548253,0.0577587,31.6
29.4308,-0.832044,-17.5045,20.9882,-6.80365,-12.6677,-0.0675466,-0.0286551,0.0227784,-0.0190947,0.0550727,0.0578729,31.7
29.424,-0.834911,-17.492,20.9589,-6.74846,-12.6098,-0.067938,-0.0286774,0.0229694,-0.0191674,0.0553211,0.0579873,31.8
29.4172,-0.83778,-17.4793,20.9295,-6.69301,-12.5517,-0.0683308,-0.0286996,0.0231608,-0.0192403,0.0555705,0.0581019,31.9
29.4104,-0.840651,-17.4665,20.9001,-6.63731,-12.4936,-0.0687248,-0.0287219,0.0233527,-0.0193132,0.055821,0.0582166,32
29.4035,-0.843524,-17.4535,20.8706,-6.58137,-12.4353,-0.0691202,-0.0287443,0.0235451,-0.0193862,0.0560726,0.0583316,32.1
29.3966,-0.8464,-17.4404,20.8409,-6.52517,-12.3769,-0.069517,-0.0287668,0.0237379,-0.0194594,0.0563252,0.0584467,32.2
29.3896,-0.849277,-17.4271,20.8112,-6.46872,-12.3184,-0.0699151,-0.0287892,0.0239312,-0.0195326,0.0565789,0.058562,32.3
29.3826,-0.852157,-17.4137,20.7814,-6.41201,-12.2598,-0.0703146,-0.0288118,0.024125,-0.019606,0.0568337,0.0586775,32.4
29.3755,-0.85504,-17.4002,20.7515,-6.35505,-12.2011,-0.0707154,-0.0288343,0.0243193,-0.0196794,0.0570897,0.0587932,32.5
29.3684,-0.857924,-17.3865,20.7215,-6.29783,-12.1422,-0.0711177,-0.028857,0.0245141,-0.019753,0.0573467,0.0589091,32.6
29.3613,-0.860811,-17.3726,20.6914,-6.24035,-12.0832,-0.0715214,-0.0288797,0.0247093,-0.0198266,0.0576049,0.0590251,32.7
29.3541,-0.8637,-17.3586,20.6612,-6.18262,-12.0242,-0.0719265,-0.0289024,0.0249051,-0.0199004,0.0578642,0.0591414,32.8
29.3469,-0.866592,-17.3445,20.6309,-6.12463,-11.965,-0.072333,-0.0289252,0.0251013,-0.0199743,0.0581247,0.0592578,32.9
29.3397,-0.869485,-17.3302,20.6005,-6.06637,-11.9056,-0.072741,-0.028948,0.0252981,-0.0200482,0.0583863,0.0593744,33
29.3324,-0.872381,-17.3158,20.57,-6.00785,-11.8462,-0.0731505,-0.0289709,0.0254954,-0.0201223,0.0586491,0.0594912,33.1
29.325,-0.87528,-17.3012,20.5395,-5.94907,-11.7867,-0.0735614,-0.0289938,0.0256932,-0.0201965,0.0589131,0.0596082,33.2
29.3177,-0.87818,-17.2865,20.5088,-5.89003,-11.727,-0.0739738,-0.0290167,0.0258915,-0.0202708,0.0591783,0.0597254,33.3
29.3102,-0.881083,-17.2716,20.478,-5.83071,-11.6672,-0.0743878,-0.0290397,0.0260903,-0.0203452,0.0594447,0.0598427,33.4
29.3028,-0.883988,-17.2566,20.4472,-5.77114,-11.6073,-0.0748033,-0.0290628,0.0262897,-0.0204197,0.0597123,0.0599603,33.5
29.2953,-0.886895,-17.2414,20.4162,-5.71129,-11.5473,-0.0752203,-0.0290859,0.0264896,-0.0204944,0.0599812,0.060078,33.6
29.2877,-0.889805,-17.2261,20.3852,-5.65117,-11.4872,-0.0756389,-0.029109,0.0266901,-0.0205691,0.0602513,0.0601959,33.7
29.2801,-0.892717,-17.2107,20.3541,-5.59079,-11.4269,-0.076059,-0.0291322,0.0268911,-0.020644,0.0605227,0.060314,33.8
29.2725,-0.895632,-17.1951,20.3228,-5.53013,-11.3665,-0.0764808,-0.0291554,0.0270927,-0.020719,0.0607953,0.0604323,33.9
29.2648,-0.898548,-17.1793,20.2915,-5.46919,-11.306,-0.0769041,-0.0291786,0.0272948,-0.020794,0.0610693,0.0605507,34
29.2571,-0.901467,-17.1634,20.2601,-5.40799,-11.2454,-0.0773291,-0.0292019,0.0274975,-0.0208693,0.0613445,0.0606694,34.1
29.2494,-0.904389,-17.1473,20.2286,-5.3465,-11.1847,-0.0777557,-0.0292252,0.0277007,-0.0209446,0.061621,0.0607882,34.2
29.2416,-0.907312,-17.1311,20.197,-5.28474,-11.1239,-0.0781839,-0.0292485,0.0279045,-0.02102,0.0618989,0.0609072,34.3
29.2337,-0.910238,-17.1148,20.1653,-5.22271,-11.0629,-0.0786138,-0.0292719,0.028109,-0.0210956,0.0621781,0.0610264,34.4
29.2259,-0.913167,-17.0982,20.1335,-5.16039,-11.0018,-0.0790454,-0.0292953,0.0283139,-0.0211713,0.0624587,0.0611458,34.5
29.2179,-0.916097,-17.0816,20.1016,-5.09779,-10.9406,-0.0794788,-0.0293188,0.0285195,-0.0212471,0.0627407,0.0612654,34.6
29.21,-0.91903,-17.0648,20.0696,-5.03491,-10.8793,-0.0799138,-0.0293422,0.0287257,-0.021323,0.063024,0.0613851,34.7
29.202,-0.921966,-17.0478,20.0375,-4.97174,-10.8178,-0.0803506,-0.0293657,0.0289325,-0.021399,0.0633087,0.061505,34.8
29.1939,-0.924904,-17.0307,20.0053,-4.90829,-10.7563,-0.0807891,-0.0293893,0.0291399,-0.0214752,0.0635949,0.0616251,34.9
29.1858,-0.927844,-17.0134,19.973,-4.84455,-10.6946,-0.0812294,-0.0294128,0.0293479,-0.0215515,0.0638824,0.0617454,35
29.1777,-0.930786,-16.996,19.9406,-4.78052,-10.6328,-0.0816716,-0.0294364,0.0295565,-0.0216279,0.0641715,0.0618659,35.1
29.1695,-0.933731,-16.9784,19.9082,-4.7162,-10.5708,-0.0821155,-0.02946,0.0297658,-0.0217044,0.064462,0.0619865,35.2
29.1612,-0.936678,-16.9607,19.8756,-4.6516,-10.5088,-0.0825613,-0.0294836,0.0299757,-0.0217811,0.0647539,0.0621073,35.3
29.1529,-0.939628,-16.9428,19.8429,-4.5867,-10.4466,-0.0830089,-0.0295072,0.0301862,-0.0218579,0.0650474,0.0622283,35.4
29.1446,-0.94258,-16.9248,19.8101,-4.5215,-10.3843,-0.0834584,-0.0295309,0.0303974,-0.0219348,0.0653424,0.0623494,35.5
29.1363,-0.945534,-16.9066,19.7773,-4.45601,-10.3219,-0.0839098,-0.0295545,0.0306092,-0.0220119,0.0656389,0.0624708,35.6
29.1278,-0.948491,-16.8882,19.7443,-4.39022,-10.2594,-0.0843631,-0.0295782,0.0308217,-0.0220891,0.0659369,0.0625923,35.7
29.1194,-0.95145,-16.8697,19.7112,-4.32414,-10.1967,-0.0848183,-0.0296019,0.0310348,-0.0221664,0.0662365,0.0627139,35.8
29.1109,-0.954411,-16.8511,19.6781,-4.25775,-10.134,-0.0852755,-0.0296256,0.0312486,-0.0222438,0.0665377,0.0628358,35.9
29.1023,-0.957375,-16.8322,19.6448,-4.19106,-10.0711,-0.0857346,-0.0296493,0.0314631,-0.0223214,0.0668405,0.0629578,36
29.0937,-0.960341,-16.8133,19.6115,-4.12407,-10.0081,-0.0861958,-0.029673,0.0316783,-0.0223991,0.0671449,0.06308,36.1
29.0851,-0.963309,-16.7941,19.578,-4.05677,-9.94491,-0.086659,-0.0296967,0.0318942,-0.022477,0.0674509,0.0632023,36.2
29.0764,-0.96628,-16.7748,19.5444,-3.98916,-9.88165,-0.0871242,-0.0297204,0.0321108,-0.0225549,0.0677586,0.0633248,36.3
29.0677,-0.969253,-16.7554,19.5108,-3.92125,-9.81826,-0.0875915,-0.0297441,0.0323281,-0.022633,0.068068,0.0634475,36.4
29.0589,-0.972229,-16.7358,19.477,-3.85303,-9.75475,-0.0880609,-0.0297678,0.0325461,-0.0227113,0.068379,0.0635703,36.5
